learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
910000.0,13.25,5.519483658847295E-6,910000.0,94.26406593406594,88.23280905157463,88.25114287836533,86.3986012163789,910000.0,2544688.0,1056.0,671.0,671.0,8.0,0.0,0.0,1.0
920000.0,13.46875,5.664188550629962E-6,920000.0,94.29076086956522,88.28739146733943,88.30670385962256,86.46074453661076,920000.0,2557040.0,1070.0,681.0,681.0,8.0,0.0,0.0,1.0
930000.0,13.6875,5.810520993286949E-6,930000.0,94.3179569892473,88.34285336989987,88.36118795482176,86.52369949862032,930000.0,2585800.0,1072.0,682.0,682.0,8.0,0.0,0.0,1.0
940000.0,13.921875,5.968046930825543E-6,940000.0,94.3422340425532,88.39196622609899,88.41084063516692,86.57811786261392,940000.0,2598024.0,1079.0,687.0,687.0,8.0,0.0,0.0,1.0
950000.0,14.140625,6.1173352231788945E-6,950000.0,94.36284210526316,88.4349668039605,88.45429948149665,86.62996667041156,950000.0,2638032.0,1099.0,703.0,703.0,8.0,0.0,0.0,1.0
960000.0,14.34375,6.257461694379645E-6,960000.0,94.39020833333333,88.49125239620254,88.51156331397048,86.69516021444278,960000.0,2666608.0,1104.0,707.0,707.0,8.0,0.0,0.0,1.0
970000.0,14.578125,6.4209611931194835E-6,970000.0,94.41463917525773,88.54111561469084,88.56302075746925,86.75160170196116,970000.0,2696544.0,1119.0,719.0,719.0,8.0,0.0,0.0,1.0
980000.0,14.84375,6.6080115438025E-6,980000.0,94.43397959183673,88.58051684705653,88.6018948433014,86.79623448078874,980000.0,2722024.0,1127.0,723.0,723.0,8.0,0.0,0.0,1.0
990000.0,15.09375,6.786111981556231E-6,990000.0,94.45676767676767,88.62717822818401,88.64784915652181,86.84971029009331,990000.0,2753768.0,1140.0,731.0,731.0,8.0,0.0,0.0,1.0
1000000.0,15.578125,7.1383371768105335E-6,1000000.0,94.47569999999999,88.66651364809398,88.68803482683845,86.89629325660664,1000000.0,2810872.0,1155.0,740.0,740.0,8.0,3732.162162162162,0.0,1.0177681222391195
