learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
570000.0,6.265625,1.646350364252511E-6,570000.0,93.36456140350877,86.3796064787825,86.41338903716903,84.27228875582169,570000.0,1815304.0,752.0,477.0,477.0,7.0,0.0,0.0,1.0
580000.0,6.421875,1.7204293140417173E-6,580000.0,93.40448275862069,86.461997638152,86.49742860269176,84.3683214762934,580000.0,1832640.0,764.0,486.0,486.0,7.0,0.0,0.0,1.0
590000.0,6.59375,1.8035833879063527E-6,590000.0,93.44406779661017,86.54398831227725,86.57601660298255,84.46411644682935,590000.0,1870136.0,768.0,488.0,488.0,7.0,0.0,0.0,1.0
600000.0,6.765625,1.8870280796868935E-6,600000.0,93.48316666666666,86.62451432212757,86.65376449787352,84.55665705596587,600000.0,1876672.0,770.0,489.0,489.0,7.0,0.0,0.0,1.0
610000.0,6.9375,1.9704841542989018E-6,610000.0,93.53213114754098,86.72473350305009,86.75186697469512,84.67031899599799,610000.0,1876928.0,770.0,489.0,489.0,7.0,0.0,0.0,1.0
620000.0,7.09375,2.046275379446646E-6,620000.0,93.57564516129032,86.81383835117043,86.84034029900057,84.77210340793529,620000.0,1875000.0,772.0,490.0,490.0,7.0,0.0,0.0,1.0
630000.0,7.265625,2.130657020542357E-6,630000.0,93.61539682539683,86.89524816841026,86.91888165105092,84.86468790920995,630000.0,1897744.0,780.0,494.0,494.0,7.0,0.0,0.0,1.0
640000.0,7.4375,2.215529546245105E-6,640000.0,93.65203125000001,86.97111486727613,86.99382457173773,84.95435607814092,640000.0,1908784.0,786.0,497.0,497.0,7.0,0.0,0.0,1.0
650000.0,7.625,2.308430137216217E-6,650000.0,93.68723076923077,87.04407907022963,87.0677075618281,85.03957677822055,650000.0,1915224.0,797.0,504.0,504.0,7.0,0.0,0.0,1.0
660000.0,7.78125,2.3869057056597538E-6,660000.0,93.72242424242424,87.11646376819093,87.13823172416362,85.12369394276686,660000.0,1941408.0,803.0,507.0,507.0,7.0,0.0,0.0,1.0
670000.0,7.953125,2.473847060981724E-6,670000.0,93.75507462686568,87.18383026060535,87.20466541489044,85.20159864186179,670000.0,1955312.0,809.0,510.0,510.0,7.0,0.0,0.0,1.0
680000.0,8.140625,2.569678989756438E-6,680000.0,93.79014705882352,87.25620448186818,87.27527497363266,85.28475994995834,680000.0,1975656.0,820.0,517.0,517.0,8.0,0.0,0.0,1.0
690000.0,8.3125,2.6577170097476075E-6,690000.0,93.8263768115942,87.33050467526317,87.34646471547516,85.36990799094679,690000.0,1979976.0,829.0,523.0,523.0,8.0,0.0,0.0,1.0
700000.0,8.484375,2.746626172059526E-6,700000.0,93.86271428571429,87.40545451181536,87.42171694251778,85.45760428408464,700000.0,1999568.0,831.0,524.0,524.0,8.0,0.0,0.0,1.0
710000.0,8.671875,2.844168629962951E-6,710000.0,93.89647887323945,87.47427043181692,87.49159323071063,85.53527976474595,710000.0,2010920.0,835.0,526.0,526.0,8.0,0.0,0.0,1.0
720000.0,8.84375,2.9341570269833836E-6,720000.0,93.92861111111111,87.5398732192428,87.55671693623223,85.60964931050489,720000.0,2023840.0,847.0,535.0,535.0,8.0,0.0,0.0,1.0
730000.0,9.015625,3.025763208926138E-6,730000.0,93.96095890410959,87.60645892388489,87.62324813583686,85.68561938066804,730000.0,2060224.0,857.0,543.0,543.0,8.0,0.0,0.0,1.0
740000.0,9.203125,3.127495842313187E-6,740000.0,93.99040540540541,87.66678812994041,87.68406330919314,85.75451027625442,740000.0,2097304.0,865.0,547.0,547.0,8.0,0.0,0.0,1.0
750000.0,9.375,3.2212636950943206E-6,750000.0,94.0192,87.72669888194207,87.74335811658237,85.82565198019333,750000.0,2108840.0,871.0,550.0,550.0,8.0,0.0,0.0,1.0
760000.0,9.5625,3.3237964897933934E-6,760000.0,94.05315789473684,87.79682201636511,87.81066014353408,85.9072979841287,760000.0,2113800.0,881.0,558.0,558.0,8.0,0.0,0.0,1.0
770000.0,9.734375,3.419302002940741E-6,770000.0,94.08506493506493,87.86203416954476,87.87542394087987,85.98097759172617,770000.0,2147920.0,888.0,563.0,563.0,8.0,0.0,0.0,1.0
780000.0,9.9375,3.5329641670816477E-6,780000.0,94.1126923076923,87.91907814154239,87.93200865134197,86.04755032282566,780000.0,2162992.0,903.0,572.0,572.0,8.0,0.0,0.0,1.0
790000.0,10.125,3.6395070815665856E-6,790000.0,94.13962025316455,87.97352134228919,87.98862607441308,86.1078854111342,790000.0,2196472.0,923.0,585.0,585.0,8.0,0.0,0.0,1.0
800000.0,10.328125,3.756662675489982E-6,800000.0,94.16575,88.0262364268807,88.037031531139,86.16517372823581,800000.0,2229472.0,927.0,587.0,587.0,8.0,0.0,0.0,1.0
810000.0,10.5,3.856835149539014E-6,810000.0,94.19197530864197,88.08049331993544,88.08845609477582,86.2292135620805,810000.0,2252880.0,935.0,591.0,591.0,8.0,0.0,0.0,1.0
820000.0,10.6875,3.966257402983805E-6,820000.0,94.21585365853659,88.13042975346245,88.1364792632261,86.2896092408554,820000.0,2255832.0,945.0,596.0,596.0,8.0,0.0,0.0,1.0
830000.0,10.90625,4.095433331612084E-6,830000.0,94.2444578313253,88.18963844042517,88.19562676524441,86.35882089224066,830000.0,2282632.0,961.0,607.0,607.0,8.0,0.0,0.0,1.0
840000.0,11.078125,4.198331993797588E-6,840000.0,94.27190476190475,88.24611620473395,88.25206924335276,86.42367195149133,840000.0,2314192.0,963.0,608.0,608.0,8.0,0.0,0.0,1.0
850000.0,11.265625,4.3118699169200335E-6,850000.0,94.29847058823529,88.30150777519799,88.30822306124172,86.48934212800597,850000.0,2340680.0,978.0,617.0,617.0,8.0,0.0,0.0,1.0
860000.0,11.46875,4.436510110584399E-6,860000.0,94.32255813953489,88.35185710906379,88.35863029245287,86.54971887904223,860000.0,2371904.0,988.0,622.0,622.0,8.0,0.0,0.0,1.0
870000.0,11.671875,4.562449725603478E-6,870000.0,94.35022988505747,88.40879353779694,88.41545328990473,86.61571053577457,870000.0,2396632.0,1013.0,642.0,642.0,8.0,0.0,0.0,1.0
880000.0,11.890625,4.7001287586883545E-6,880000.0,94.375,88.46019945732556,88.46594774957825,86.6768945052283,880000.0,2432888.0,1018.0,646.0,646.0,8.0,0.0,0.0,1.0
890000.0,12.109375,4.839775340062463E-6,890000.0,94.39651685393258,88.50448014751763,88.51086573394676,86.72747015270956,890000.0,2467656.0,1029.0,653.0,653.0,8.0,0.0,0.0,1.0
900000.0,12.328125,4.980757916604893E-6,900000.0,94.423,88.5585104824398,88.5641963860555,86.78787368288054,900000.0,2491264.0,1035.0,656.0,656.0,8.0,0.0,0.0,1.0
910000.0,12.5625,5.133460864372966E-6,910000.0,94.44747252747253,88.60871691578996,88.6137676783155,86.84543490146052,910000.0,2518480.0,1053.0,668.0,668.0,8.0,0.0,0.0,1.0
920000.0,12.78125,5.277588077458657E-6,920000.0,94.47369565217392,88.66272753953662,88.66906915741218,86.90813394172238,920000.0,2546832.0,1057.0,670.0,670.0,8.0,0.0,0.0,1.0
930000.0,13.0,5.422553739562218E-6,930000.0,94.49849462365592,88.7135769902974,88.71879223783054,86.96544942245865,930000.0,2561648.0,1061.0,672.0,672.0,8.0,0.0,0.0,1.0
940000.0,13.234375,5.579325887891982E-6,940000.0,94.51851063829787,88.7541216230486,88.75783281841825,87.01059048041606,940000.0,2585592.0,1083.0,689.0,689.0,8.0,0.0,0.0,1.0
950000.0,13.46875,5.7387018589199425E-6,950000.0,94.5438947368421,88.80610286007807,88.81038115468974,87.06977625995654,950000.0,2628536.0,1092.0,695.0,695.0,8.0,0.0,0.0,1.0
960000.0,13.703125,5.900025361269299E-6,960000.0,94.56541666666666,88.85011712338301,88.85375629182086,87.11945586292882,960000.0,2660656.0,1104.0,701.0,701.0,8.0,0.0,0.0,1.0
970000.0,13.921875,6.052352352223049E-6,970000.0,94.58876288659795,88.89810209311997,88.89878220556574,87.17450000610867,970000.0,2691728.0,1114.0,709.0,709.0,8.0,0.0,0.0,1.0
980000.0,14.125,6.195535469386313E-6,980000.0,94.61142857142858,88.94455641241717,88.94552518594033,87.22744522299001,980000.0,2724776.0,1125.0,716.0,716.0,8.0,0.0,0.0,1.0
990000.0,14.375,6.373654533591535E-6,990000.0,94.63232323232323,88.98704082946902,88.98691652314841,87.27456901403055,990000.0,2754056.0,1134.0,722.0,722.0,8.0,0.0,0.0,1.0
1000000.0,14.828125,6.7001967949585786E-6,1000000.0,94.6514,89.0262575046987,89.02470805263772,87.31967292788339,1000000.0,2785632.0,1150.0,733.0,733.0,8.0,3733.0095497953616,0.0,1.0180302131055996
