learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
270000.0,3.875,2.3375979960999555E-7,270000.0,82.94518518518518,74.41656564150118,74.4416322543404,74.36180104338919,270000.0,486640.0,85.0,43.0,43.0,7.0,0.0,0.0,1.0
280000.0,4.015625,2.5189235909945437E-7,280000.0,82.975,74.46143189417919,74.48687414702026,74.40894157057271,280000.0,498424.0,87.0,44.0,44.0,7.0,0.0,0.0,1.0
290000.0,4.171875,2.725703072630697E-7,290000.0,83.00413793103448,74.50463864959109,74.54079629744416,74.44297529231807,290000.0,511552.0,89.0,45.0,45.0,7.0,0.0,0.0,1.0
300000.0,4.3125,2.911804606103235E-7,300000.0,83.05866666666667,74.58686454491983,74.62200651127489,74.53554321903123,300000.0,511552.0,89.0,45.0,45.0,7.0,0.0,0.0,1.0
310000.0,4.46875,3.1274316521982355E-7,310000.0,83.08354838709677,74.62413635804123,74.6544291072188,74.57443043252704,310000.0,533440.0,93.0,47.0,47.0,7.0,0.0,0.0,1.0
320000.0,4.625,3.3473401951293155E-7,320000.0,83.1028125,74.65338216693283,74.67092011205112,74.6083550913838,320000.0,544032.0,95.0,48.0,48.0,8.0,0.0,0.0,1.0
330000.0,4.78125,3.5780753629903E-7,330000.0,83.12666666666667,74.68937970816604,74.70988722504576,74.64713060265541,330000.0,570816.0,101.0,51.0,51.0,8.0,0.0,0.0,1.0
340000.0,4.9375,3.8149999454617505E-7,340000.0,83.14970588235295,74.72400643647795,74.73083895326015,74.68159199582821,340000.0,586128.0,103.0,52.0,52.0,8.0,0.0,0.0,1.0
350000.0,5.09375,4.057570671041807E-7,350000.0,83.17857142857143,74.7671540082844,74.7723620782003,74.72232121006554,350000.0,600096.0,105.0,53.0,53.0,8.0,0.0,0.0,1.0
360000.0,5.234375,4.291620765191814E-7,360000.0,83.19277777777778,74.78840474833049,74.78937675519371,74.73748376887717,360000.0,643352.0,113.0,57.0,57.0,8.0,0.0,0.0,1.0
370000.0,5.375,4.530813506183526E-7,370000.0,83.21243243243244,74.81776583668433,74.82450025129295,74.75728155339807,370000.0,657488.0,115.0,58.0,58.0,8.0,0.0,0.0,1.0
380000.0,5.546875,4.846438079968923E-7,380000.0,83.23105263157895,74.84616876223983,74.84714157709631,74.79101968153498,380000.0,709840.0,125.0,63.0,63.0,8.0,0.0,0.0,1.0
390000.0,5.6875,5.105287548051113E-7,390000.0,83.25897435897436,74.88807589657476,74.88662633038568,74.83542235172594,390000.0,711520.0,125.0,63.0,63.0,8.0,0.0,0.0,1.0
400000.0,5.84375,5.396778578869999E-7,400000.0,83.26875,74.90260802211668,74.9005209290464,74.85837290376871,400000.0,721120.0,127.0,64.0,64.0,8.0,0.0,0.0,1.0
410000.0,6.0,5.697382342380783E-7,410000.0,83.28731707317073,74.93064842235603,74.92635839038651,74.8939288462243,410000.0,743664.0,131.0,66.0,66.0,8.0,0.0,0.0,1.0
420000.0,6.140625,5.975399593201777E-7,420000.0,83.30285714285715,74.95383120682766,74.95589569241979,74.91378940289324,420000.0,764208.0,135.0,68.0,68.0,8.0,0.0,0.0,1.0
430000.0,6.296875,6.289675689509346E-7,430000.0,83.32767441860464,74.99106795017835,74.99302367763809,74.95064622867305,430000.0,777488.0,137.0,69.0,69.0,8.0,0.0,0.0,1.0
440000.0,6.46875,6.635678194773694E-7,440000.0,83.35022727272727,75.02479589440753,75.02633417989057,74.98523200267701,440000.0,778160.0,137.0,69.0,69.0,8.0,0.0,0.0,1.0
450000.0,6.640625,6.986546860490408E-7,450000.0,83.36733333333333,75.05021573143831,75.0538272329136,75.01485482331105,450000.0,789104.0,139.0,70.0,70.0,8.0,0.0,0.0,1.0
460000.0,6.8125,7.350441753967768E-7,460000.0,83.38152173913043,75.07148543603327,75.07767341629365,75.03151884925171,460000.0,818400.0,145.0,73.0,73.0,9.0,0.0,0.0,1.0
470000.0,6.984375,7.716204143232769E-7,470000.0,83.39829787234042,75.09657547827165,75.10544484644295,75.05873478089929,470000.0,822600.0,145.0,73.0,73.0,9.0,0.0,0.0,1.0
480000.0,7.15625,8.091698853402501E-7,480000.0,83.41479166666666,75.12130653477433,75.12902701757018,75.087465655257,480000.0,844488.0,149.0,75.0,75.0,9.0,0.0,0.0,1.0
490000.0,7.328125,8.477662211387521E-7,490000.0,83.43204081632653,75.14756854164928,75.1497601694578,75.11761839229834,490000.0,868032.0,153.0,77.0,77.0,9.0,0.0,0.0,1.0
500000.0,7.484375,8.829217080751226E-7,500000.0,83.4478,75.17122301744416,75.17673912195825,75.14124802883532,500000.0,869712.0,153.0,77.0,77.0,9.0,0.0,0.0,1.0
510000.0,7.65625,9.221533481549057E-7,510000.0,83.45901960784313,75.18793579343115,75.19494954247133,75.15125629620903,510000.0,882320.0,155.0,78.0,78.0,9.0,0.0,0.0,1.0
520000.0,7.84375,9.659064946592682E-7,520000.0,83.4875,75.23090911721877,75.23955903259387,75.19506819081295,520000.0,902008.0,159.0,80.0,80.0,9.0,0.0,0.0,1.0
530000.0,8.015625,1.0073602768696017E-6,530000.0,83.49283018867925,75.23900265997557,75.24538722939496,75.20877078144171,530000.0,932296.0,165.0,83.0,83.0,9.0,0.0,0.0,1.0
540000.0,8.1875,1.0489485187766452E-6,540000.0,83.5024074074074,75.25334772780643,75.26384912911045,75.22505110057429,540000.0,935320.0,165.0,83.0,83.0,9.0,0.0,0.0,1.0
550000.0,8.375,1.0954285001692672E-6,550000.0,83.50454545454545,75.25685534405837,75.26817233906252,75.23232069537869,550000.0,958224.0,169.0,85.0,85.0,9.0,0.0,0.0,1.0
560000.0,8.5625,1.1435173413095374E-6,560000.0,83.50874999999999,75.26322086330156,75.27376611136994,75.24068687247818,560000.0,991392.0,175.0,88.0,88.0,9.0,0.0,0.0,1.0
570000.0,8.734375,1.1880853950666884E-6,570000.0,83.52350877192983,75.28521475411334,75.29001007701152,75.26097985654339,570000.0,1002336.0,177.0,89.0,89.0,9.0,0.0,0.0,1.0
580000.0,8.921875,1.2367349700070917E-6,580000.0,83.53,75.29479930031798,75.29847099071422,75.26706884498876,580000.0,1002952.0,179.0,90.0,90.0,9.0,0.0,0.0,1.0
590000.0,9.109375,1.2865308478164177E-6,590000.0,83.54949152542372,75.32394298897506,75.32151847237407,75.29054447971852,590000.0,1026584.0,181.0,91.0,91.0,9.0,0.0,0.0,1.0
600000.0,9.28125,1.3326338052542673E-6,600000.0,83.56516666666667,75.34734719804604,75.34818140682538,75.31318846384939,600000.0,1036856.0,183.0,92.0,92.0,9.0,0.0,0.0,1.0
610000.0,9.46875,1.3855484495353367E-6,610000.0,83.58213114754098,75.37270895395277,75.37315634943664,75.33603904899348,610000.0,1090880.0,193.0,97.0,97.0,9.0,0.0,0.0,1.0
620000.0,9.640625,1.4344946248456836E-6,620000.0,83.59564516129032,75.39294599957454,75.39035184293496,75.3577364598022,620000.0,1100800.0,195.0,98.0,98.0,9.0,0.0,0.0,1.0
630000.0,9.828125,1.488567989630004E-6,630000.0,83.60333333333332,75.40457468318942,75.39996284953585,75.3712821124158,630000.0,1114768.0,197.0,99.0,99.0,9.0,0.0,0.0,1.0
640000.0,10.015625,1.542722845139603E-6,640000.0,83.61812499999999,75.42673272273449,75.42588199998124,75.39110085649033,640000.0,1116448.0,197.0,99.0,99.0,9.0,0.0,0.0,1.0
650000.0,10.1875,1.5928058807427687E-6,650000.0,83.62846153846154,75.44245307112166,75.4411998883009,75.40993076930187,650000.0,1126368.0,199.0,100.0,100.0,9.0,0.0,0.0,1.0
660000.0,10.375,1.648005369740228E-6,660000.0,83.63545454545455,75.45309607780747,75.45251234124567,75.42139721594516,660000.0,1137984.0,201.0,101.0,101.0,9.0,0.0,0.0,1.0
670000.0,10.578125,1.7089196868861717E-6,670000.0,83.6434328358209,75.46505227286009,75.46395907264159,75.43023818918823,670000.0,1159200.0,205.0,103.0,103.0,9.0,0.0,0.0,1.0
680000.0,10.765625,1.7665767033273978E-6,680000.0,83.65176470588234,75.477550056465,75.4716772979306,75.44469600751007,680000.0,1188648.0,211.0,106.0,106.0,10.0,0.0,0.0,1.0
690000.0,10.953125,1.8242989123488468E-6,690000.0,83.65608695652173,75.48403786215428,75.47746670290839,75.44740829762775,690000.0,1189992.0,211.0,106.0,106.0,10.0,0.0,0.0,1.0
700000.0,11.140625,1.8825764224554104E-6,700000.0,83.66985714285714,75.5048196190397,75.49934306835304,75.47090051542631,700000.0,1201440.0,213.0,107.0,107.0,10.0,0.0,0.0,1.0
710000.0,11.34375,1.9464170650785997E-6,710000.0,83.68197183098592,75.52291773667041,75.51849245742709,75.48995548936314,710000.0,1214888.0,215.0,108.0,108.0,10.0,0.0,0.0,1.0
720000.0,11.53125,2.005346889038467E-6,720000.0,83.69416666666667,75.541042445575,75.53406313104475,75.50542668652905,720000.0,1214888.0,215.0,108.0,108.0,10.0,0.0,0.0,1.0
730000.0,11.734375,2.072165564944347E-6,730000.0,83.69739726027397,75.54598765472214,75.53952842132958,75.51416367646576,730000.0,1271560.0,229.0,115.0,115.0,10.0,0.0,0.0,1.0
740000.0,11.9375,2.139951555161841E-6,740000.0,83.70283783783783,75.55412406093957,75.54958144023486,75.52094539461132,740000.0,1289968.0,229.0,115.0,115.0,10.0,0.0,0.0,1.0
750000.0,12.140625,2.2084383332791434E-6,750000.0,83.71133333333334,75.56675573473248,75.5648008320749,75.5323538129992,750000.0,1303304.0,235.0,118.0,118.0,10.0,0.0,0.0,1.0
760000.0,12.359375,2.2839308884512226E-6,760000.0,83.71105263157895,75.56652216157164,75.56447299076436,75.53752976396314,760000.0,1334008.0,239.0,120.0,120.0,10.0,0.0,0.0,1.0
770000.0,12.5625,2.3558833506993127E-6,770000.0,83.72051948051949,75.58070907122806,75.58166716015522,75.55142505514739,770000.0,1369256.0,243.0,122.0,122.0,10.0,0.0,0.0,1.0
780000.0,12.796875,2.4414675297319064E-6,780000.0,83.73012820512821,75.5952593589952,75.59636555934811,75.56921110334645,780000.0,1411512.0,251.0,126.0,126.0,10.0,0.0,0.0,1.0
790000.0,13.015625,2.5231262164500856E-6,790000.0,83.7420253164557,75.61307339062799,75.61319232156758,75.58579604964272,790000.0,1442968.0,257.0,129.0,129.0,10.0,0.0,0.0,1.0
800000.0,13.234375,2.604898990183655E-6,800000.0,83.749,75.6234580681772,75.62490156815981,75.59621351623784,800000.0,1444984.0,257.0,129.0,129.0,10.0,0.0,0.0,1.0
810000.0,13.453125,2.6879855754992203E-6,810000.0,83.76197530864198,75.64292817277831,75.64418075392527,75.61727079088892,810000.0,1468200.0,261.0,131.0,131.0,10.0,0.0,0.0,1.0
820000.0,13.65625,2.765729311957128E-6,820000.0,83.76817073170731,75.65220625291259,75.65578897696554,75.62426859619916,820000.0,1479464.0,263.0,132.0,132.0,10.0,0.0,0.0,1.0
830000.0,13.875,2.8501487233572542E-6,830000.0,83.77710843373494,75.66565874868316,75.66986912503681,75.63716106432948,830000.0,1491752.0,265.0,133.0,133.0,10.0,0.0,0.0,1.0
840000.0,14.109375,2.941818513338351E-6,840000.0,83.78607142857143,75.67913020968209,75.68179951505368,75.65232470002718,840000.0,1511880.0,271.0,136.0,136.0,10.0,0.0,0.0,1.0
850000.0,14.328125,3.0282090948377226E-6,850000.0,83.79682352941177,75.69526128121524,75.69979515608544,75.667424591754,850000.0,1526584.0,271.0,136.0,136.0,10.0,0.0,0.0,1.0
860000.0,14.546875,3.115237114899275E-6,860000.0,83.80430232558139,75.706466075911,75.71029465107843,75.67818645041532,860000.0,1537848.0,273.0,137.0,137.0,10.0,0.0,0.0,1.0
870000.0,14.765625,3.2023606601999045E-6,870000.0,83.81540229885057,75.72307880416984,75.73046799591847,75.69590800740829,870000.0,1539536.0,273.0,137.0,137.0,10.0,0.0,0.0,1.0
880000.0,14.953125,3.2776014349009433E-6,880000.0,83.81931818181818,75.72894562887001,75.7358153611255,75.69983087669357,880000.0,1551152.0,275.0,138.0,138.0,10.0,0.0,0.0,1.0
890000.0,15.171875,3.365420367723952E-6,890000.0,83.82606741573034,75.73915690722492,75.74660877447486,75.71309503322095,890000.0,1551824.0,275.0,138.0,138.0,10.0,0.0,0.0,1.0
900000.0,15.390625,3.4544399305660697E-6,900000.0,83.83355555555555,75.75031204049063,75.75792918218957,75.72204952102531,900000.0,1573040.0,279.0,140.0,140.0,10.0,0.0,0.0,1.0
910000.0,15.640625,3.559486390764101E-6,910000.0,83.83956043956043,75.75933077040047,75.76858055225092,75.73079100194238,910000.0,1624216.0,289.0,145.0,145.0,10.0,0.0,0.0,1.0
920000.0,15.875,3.6597335646446383E-6,920000.0,83.84228260869565,75.76330582703874,75.77364111657255,75.731320670931,920000.0,1653344.0,295.0,148.0,148.0,10.0,0.0,0.0,1.0
930000.0,16.125,3.7701377166538604E-6,930000.0,83.85182795698924,75.77774262967881,75.78848091572287,75.7488752741166,930000.0,1707056.0,305.0,153.0,153.0,10.0,0.0,0.0,1.0
940000.0,16.359375,3.874763076762773E-6,940000.0,83.85755319148936,75.78635313638577,75.79530354969461,75.7575999642129,940000.0,1725552.0,307.0,154.0,154.0,10.0,0.0,0.0,1.0
950000.0,16.578125,3.973650260983656E-6,950000.0,83.86631578947369,75.7993665164179,75.80820819430457,75.76808698003047,950000.0,1747408.0,311.0,156.0,156.0,11.0,0.0,0.0,1.0
960000.0,16.796875,4.073871176741603E-6,960000.0,83.87072916666666,75.80610441925593,75.81146058218333,75.7759272093529,960000.0,1770976.0,315.0,158.0,158.0,11.0,0.0,0.0,1.0
970000.0,17.015625,4.1747489982905485E-6,970000.0,83.88164948453608,75.82252865245317,75.83224099126952,75.79508774102656,970000.0,1782584.0,317.0,159.0,159.0,11.0,0.0,0.0,1.0
980000.0,17.234375,4.275626819839494E-6,980000.0,83.88357142857143,75.82553660756406,75.83533123317977,75.80175150452891,980000.0,1782584.0,317.0,159.0,159.0,11.0,0.0,0.0,1.0
990000.0,17.46875,4.38437376740492E-6,990000.0,83.8961616161616,75.84438442580496,75.85689926190209,75.82002581373162,990000.0,1793528.0,319.0,160.0,160.0,11.0,0.0,0.0,1.0
1000000.0,17.828125,4.554199759796675E-6,1000000.0,83.8963,75.84450173956756,75.85713707446739,75.8196893619066,1000000.0,1826664.0,325.0,163.0,163.0,11.0,11079.9509202454,0.0,1.0114239393321935
