learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
260000.0,3.640625,2.172293089744118E-7,260000.0,82.61038461538462,73.91597972228026,73.89474291983025,73.86924508455375,260000.0,421680.0,73.0,37.0,37.0,8.0,0.0,0.0,1.0
270000.0,3.796875,2.3518572561442858E-7,270000.0,82.65703703703704,73.98590270083754,73.9709503665946,73.94270578284289,270000.0,444224.0,77.0,39.0,39.0,9.0,0.0,0.0,1.0
280000.0,3.953125,2.5404048048787654E-7,280000.0,82.69785714285715,74.04761544528799,74.02763109221624,74.01746256489467,280000.0,466448.0,81.0,41.0,41.0,9.0,0.0,0.0,1.0
290000.0,4.109375,2.738207371698486E-7,290000.0,82.73034482758621,74.09614410175553,74.07482179740035,74.0537348074313,290000.0,489344.0,85.0,43.0,43.0,9.0,0.0,0.0,1.0
300000.0,4.25,2.920211085842716E-7,300000.0,82.77,74.1557347425543,74.14025994817047,74.12032123044881,300000.0,500288.0,87.0,44.0,44.0,9.0,0.0,0.0,1.0
310000.0,4.390625,3.1099331358240716E-7,310000.0,82.82741935483871,74.2416803904295,74.23119557377763,74.1962221349736,310000.0,521504.0,91.0,46.0,46.0,9.0,0.0,0.0,1.0
320000.0,4.546875,3.321278685082992E-7,320000.0,82.855,74.28300506746535,74.27064037329707,74.23318069742866,320000.0,522848.0,91.0,46.0,46.0,9.0,0.0,0.0,1.0
330000.0,4.703125,3.5453458420104453E-7,330000.0,82.8851515151515,74.3284615607624,74.32515978870613,74.27733423206371,330000.0,554320.0,97.0,49.0,49.0,9.0,0.0,0.0,1.0
340000.0,4.84375,3.747372991508908E-7,340000.0,82.92558823529413,74.38923483894071,74.38175174751113,74.32793975226969,340000.0,555328.0,97.0,49.0,49.0,9.0,0.0,0.0,1.0
350000.0,5.0,3.984572443490227E-7,350000.0,82.95314285714286,74.43101036527528,74.4165205198681,74.37025327330838,350000.0,586808.0,103.0,52.0,52.0,9.0,0.0,0.0,1.0
360000.0,5.15625,4.226806858140562E-7,360000.0,82.98027777777777,74.47147074495805,74.46126528672774,74.41594394732117,360000.0,599264.0,105.0,53.0,53.0,9.0,0.0,0.0,1.0
370000.0,5.3125,4.4855787160082E-7,370000.0,83.01324324324324,74.52048857715495,74.51152944611616,74.46907903288704,370000.0,640176.0,113.0,57.0,57.0,9.0,0.0,0.0,1.0
380000.0,5.46875,4.7447580275022324E-7,380000.0,83.04184210526316,74.56318104202448,74.56293050703614,74.51625532386078,380000.0,641184.0,113.0,57.0,57.0,9.0,0.0,0.0,1.0
390000.0,5.625,5.017745489668515E-7,390000.0,83.07102564102564,74.60678435100743,74.61054218373258,74.56123789671608,390000.0,675344.0,119.0,60.0,60.0,9.0,0.0,0.0,1.0
400000.0,5.78125,5.295289318180747E-7,400000.0,83.0895,74.6344844903984,74.64283973803875,74.59340890481451,400000.0,686616.0,121.0,61.0,61.0,9.0,0.0,0.0,1.0
410000.0,5.9375,5.591598649819692E-7,410000.0,83.1,74.65032863157127,74.65145290452863,74.61058448054112,410000.0,733040.0,129.0,65.0,65.0,10.0,0.0,0.0,1.0
420000.0,6.109375,5.922024461647702E-7,420000.0,83.11380952380952,74.67127780326102,74.67071428571428,74.6320281286104,420000.0,743128.0,131.0,66.0,66.0,10.0,0.0,0.0,1.0
430000.0,6.265625,6.227718161729474E-7,430000.0,83.13232558139535,74.69862673769521,74.68836371758005,74.66254453992873,430000.0,756256.0,133.0,67.0,67.0,10.0,0.0,0.0,1.0
440000.0,6.40625,6.507193514456351E-7,440000.0,83.1640909090909,74.74606389534047,74.73215290734758,74.70713361399338,440000.0,768216.0,135.0,68.0,68.0,10.0,0.0,0.0,1.0
450000.0,6.5625,6.826268509030341E-7,450000.0,83.16688888888889,74.75010899478505,74.74090327055434,74.7053932486718,450000.0,789360.0,141.0,71.0,71.0,10.0,0.0,0.0,1.0
460000.0,6.703125,7.121666567400097E-7,460000.0,83.18130434782609,74.77172214775916,74.76754084138638,74.72360167276528,460000.0,811984.0,143.0,72.0,72.0,10.0,0.0,0.0,1.0
470000.0,6.875,7.488172397845321E-7,470000.0,83.20234042553192,74.80331376919702,74.80034727763697,74.758451789471,470000.0,824272.0,145.0,73.0,73.0,10.0,0.0,0.0,1.0
480000.0,7.03125,7.825647480785846E-7,480000.0,83.22229166666666,74.8333950778862,74.83186449153074,74.79247527231752,480000.0,834880.0,147.0,74.0,74.0,10.0,0.0,0.0,1.0
490000.0,7.203125,8.203678428091936E-7,490000.0,83.24224489795918,74.86357583714064,74.86231566830857,74.82277549518612,490000.0,850192.0,149.0,75.0,75.0,10.0,0.0,0.0,1.0
500000.0,7.375,8.595852543496423E-7,500000.0,83.2616,74.89297038104696,74.8940318879273,74.85140779470537,500000.0,882000.0,155.0,78.0,78.0,10.0,0.0,0.0,1.0
510000.0,7.546875,8.996976410142249E-7,510000.0,83.27980392156863,74.92009177174297,74.91262238749765,74.87818099328891,510000.0,902128.0,161.0,81.0,81.0,11.0,0.0,0.0,1.0
520000.0,7.734375,9.44554016718434E-7,520000.0,83.29673076923076,74.94540559546033,74.93890317126443,74.90755399424523,520000.0,924752.0,163.0,82.0,82.0,11.0,0.0,0.0,1.0
530000.0,7.90625,9.861049087097247E-7,530000.0,83.30905660377358,74.9639037673963,74.96051402530499,74.93106624158696,530000.0,934480.0,171.0,86.0,86.0,11.0,0.0,0.0,1.0
540000.0,8.09375,1.0341448554148276E-6,540000.0,83.32944444444445,74.99447389865811,74.99284684469457,74.96356658137724,540000.0,990384.0,175.0,88.0,88.0,11.0,0.0,0.0,1.0
550000.0,8.265625,1.079184585250914E-6,550000.0,83.33745454545455,75.0062665664374,75.01131585692394,74.97200723169273,550000.0,1012944.0,179.0,90.0,90.0,11.0,0.0,0.0,1.0
560000.0,8.453125,1.1289311805739998E-6,560000.0,83.34339285714286,75.01518906011884,75.01794437778541,74.98551859519648,560000.0,1025568.0,181.0,91.0,91.0,11.0,0.0,0.0,1.0
570000.0,8.640625,1.1807359987869858E-6,570000.0,83.36157894736841,75.04255972916542,75.04558622703914,75.01916253783119,570000.0,1068000.0,189.0,95.0,95.0,11.0,0.0,0.0,1.0
580000.0,8.8125,1.2290778168891038E-6,580000.0,83.36103448275863,75.04160213839518,75.04628432538657,75.02025433753433,580000.0,1087208.0,193.0,97.0,97.0,11.0,0.0,0.0,1.0
590000.0,9.0,1.2822543956442838E-6,590000.0,83.36779661016949,75.05186192659049,75.05497159271451,75.02964482195293,590000.0,1096280.0,193.0,97.0,97.0,11.0,0.0,0.0,1.0
600000.0,9.1875,1.3354309743994638E-6,600000.0,83.36383333333333,75.04591575958408,75.05117636913971,75.02533320989909,600000.0,1096280.0,193.0,97.0,97.0,11.0,0.0,0.0,1.0
610000.0,9.375,1.3886401494447554E-6,610000.0,83.37786885245902,75.06688033985199,75.07068571288077,75.04688169079249,610000.0,1096952.0,193.0,97.0,97.0,11.0,0.0,0.0,1.0
620000.0,9.5625,1.4422823894872431E-6,620000.0,83.39193548387097,75.08777417208402,75.08432662107948,75.06538163502519,620000.0,1105880.0,195.0,98.0,98.0,11.0,0.0,0.0,1.0
630000.0,9.734375,1.4927641799052553E-6,630000.0,83.40126984126984,75.10169252839314,75.09686484169416,75.08096090285406,630000.0,1135336.0,201.0,101.0,101.0,11.0,0.0,0.0,1.0
640000.0,9.921875,1.5489531991382437E-6,640000.0,83.4165625,75.12470598994159,75.11833175088793,75.11179688727451,640000.0,1158384.0,205.0,103.0,103.0,11.0,0.0,0.0,1.0
650000.0,10.109375,1.6053459451844292E-6,650000.0,83.42246153846153,75.1336872551224,75.12402894970738,75.12276546082933,650000.0,1162584.0,205.0,103.0,103.0,11.0,0.0,0.0,1.0
660000.0,10.296875,1.6632163897156711E-6,660000.0,83.44257575757575,75.16370390228973,75.15550685230484,75.15132635102256,660000.0,1193048.0,211.0,106.0,106.0,11.0,0.0,0.0,1.0
670000.0,10.453125,1.7120335380443265E-6,670000.0,83.45776119402986,75.18642548546649,75.18204861795319,75.16686794634235,670000.0,1207688.0,213.0,107.0,107.0,11.0,0.0,0.0,1.0
680000.0,10.65625,1.7767691881292393E-6,680000.0,83.46794117647059,75.20165629591239,75.19861099160991,75.18393836712617,680000.0,1231920.0,217.0,109.0,109.0,11.0,0.0,0.0,1.0
690000.0,10.828125,1.8321221189883845E-6,690000.0,83.47217391304348,75.2080349775056,75.20491892385496,75.18646811547535,690000.0,1244888.0,219.0,110.0,110.0,11.0,0.0,0.0,1.0
700000.0,11.03125,1.898254720597631E-6,700000.0,83.49571428571429,75.24334939698426,75.23711539079831,75.22272311988229,700000.0,1258504.0,221.0,111.0,111.0,12.0,0.0,0.0,1.0
710000.0,11.21875,1.958893133430845E-6,710000.0,83.51112676056339,75.26630576925199,75.25616529847908,75.2440262211884,710000.0,1250112.0,223.0,112.0,112.0,12.0,0.0,0.0,1.0
720000.0,11.421875,2.0262108106787E-6,720000.0,83.52277777777778,75.28400461798795,75.27546156876068,75.26484232473287,720000.0,1281056.0,225.0,113.0,113.0,12.0,0.0,0.0,1.0
730000.0,11.625,2.0940064698354234E-6,730000.0,83.53753424657533,75.3062491781216,75.2980448259418,75.28824147510542,730000.0,1290152.0,227.0,114.0,114.0,12.0,0.0,0.0,1.0
740000.0,11.8125,2.157635980337444E-6,740000.0,83.54783783783783,75.32176622851615,75.31368366411718,75.30482053570522,740000.0,1311776.0,233.0,117.0,117.0,12.0,0.0,0.0,1.0
750000.0,12.0,2.221848343550745E-6,750000.0,83.56306666666666,75.34465590332996,75.33399361725542,75.32900793301366,750000.0,1323792.0,233.0,117.0,117.0,12.0,0.0,0.0,1.0
760000.0,12.203125,2.2925081106627152E-6,760000.0,83.5696052631579,75.35427200881306,75.33767970248239,75.33811807272699,760000.0,1344656.0,237.0,119.0,119.0,12.0,0.0,0.0,1.0
770000.0,12.421875,2.3697382291882404E-6,770000.0,83.58480519480518,75.37703093662157,75.36192898843115,75.36044009169875,770000.0,1364712.0,245.0,123.0,123.0,12.0,0.0,0.0,1.0
780000.0,12.625,2.4431132866690557E-6,780000.0,83.59628205128206,75.39421501881347,75.3791297286584,75.37713972307488,780000.0,1396328.0,247.0,124.0,124.0,12.0,0.0,0.0,1.0
790000.0,12.828125,2.516523656797492E-6,790000.0,83.6073417721519,75.41082057578085,75.39958436387538,75.39285320686025,790000.0,1397000.0,247.0,124.0,124.0,12.0,0.0,0.0,1.0
800000.0,13.03125,2.5905259341622393E-6,800000.0,83.620625,75.430758123113,75.42087542087542,75.413588713536,800000.0,1408264.0,249.0,125.0,125.0,12.0,0.0,0.0,1.0
810000.0,13.25,2.6718410016554925E-6,810000.0,83.63358024691358,75.45018326389162,75.43804390722009,75.43326464352957,810000.0,1436896.0,255.0,128.0,128.0,12.0,0.0,0.0,1.0
820000.0,13.4375,2.742208630984856E-6,820000.0,83.64231707317073,75.46340878449224,75.45024269179241,75.44961362330194,820000.0,1450688.0,257.0,129.0,129.0,12.0,0.0,0.0,1.0
830000.0,13.65625,2.82614226711707E-6,830000.0,83.65313253012047,75.47963496581237,75.46820136184309,75.4654953861844,830000.0,1483168.0,263.0,132.0,132.0,12.0,0.0,0.0,1.0
840000.0,13.875,2.9118184465914967E-6,840000.0,83.66130952380952,75.49180723618346,75.48198194979385,75.47685627752811,840000.0,1513960.0,269.0,135.0,135.0,12.0,0.0,0.0,1.0
850000.0,14.078125,2.991410211608228E-6,850000.0,83.66964705882353,75.50439535372354,75.49631230162512,75.4933272599835,850000.0,1514632.0,269.0,135.0,135.0,12.0,0.0,0.0,1.0
860000.0,14.3125,3.0853292426197896E-6,860000.0,83.67360465116279,75.51029251224541,75.50176137741633,75.49983772069115,860000.0,1548976.0,275.0,138.0,138.0,12.0,0.0,0.0,1.0
870000.0,14.515625,3.1668934712393417E-6,870000.0,83.67873563218392,75.51808925502638,75.50729287409615,75.50974298122462,870000.0,1552168.0,275.0,138.0,138.0,12.0,0.0,0.0,1.0
880000.0,14.75,3.2622710892206264E-6,880000.0,83.69056818181818,75.53597692657587,75.5244349779073,75.528649909462,880000.0,1573032.0,279.0,140.0,140.0,13.0,0.0,0.0,1.0
890000.0,14.953125,3.346709094734655E-6,890000.0,83.69853932584269,75.54788394853013,75.53208354133217,75.54082850611296,890000.0,1606856.0,285.0,143.0,143.0,13.0,0.0,0.0,1.0
900000.0,15.171875,3.4376993749497664E-6,900000.0,83.71333333333332,75.5700764701847,75.55150063548083,75.5622613827712,900000.0,1607864.0,285.0,143.0,143.0,13.0,0.0,0.0,1.0
910000.0,15.390625,3.529308984676997E-6,910000.0,83.71516483516484,75.57283322312978,75.55507168919944,75.56579290149614,910000.0,1618808.0,287.0,144.0,144.0,13.0,0.0,0.0,1.0
920000.0,15.609375,3.6220526736643578E-6,920000.0,83.72565217391305,75.58864509260864,75.5696243840355,75.57990468392707,920000.0,1638848.0,291.0,146.0,146.0,13.0,0.0,0.0,1.0
930000.0,15.84375,3.722757262746907E-6,930000.0,83.7358064516129,75.60388914064347,75.58295518933029,75.59540424241153,930000.0,1660888.0,295.0,148.0,148.0,13.0,0.0,0.0,1.0
940000.0,16.0625,3.8172534550540145E-6,940000.0,83.74510638297872,75.61782705149149,75.59941104890146,75.60934339846723,940000.0,1669816.0,297.0,149.0,149.0,13.0,0.0,0.0,1.0
950000.0,16.28125,3.91353157788722E-6,950000.0,83.75010526315789,75.62540144062115,75.60893141542584,75.6157892242809,950000.0,1701304.0,303.0,152.0,152.0,13.0,0.0,0.0,1.0
960000.0,16.515625,4.016849690944784E-6,960000.0,83.763125,75.6449873260225,75.62884625006255,75.63387503204548,960000.0,1703992.0,303.0,152.0,152.0,13.0,0.0,0.0,1.0
970000.0,16.75,4.122218653921866E-6,970000.0,83.7677319587629,75.65191128490036,75.6379350893697,75.64061110036742,970000.0,1737816.0,309.0,155.0,155.0,13.0,0.0,0.0,1.0
980000.0,16.984375,4.2288536335238155E-6,980000.0,83.77091836734694,75.65677283334712,75.64652433356966,75.64298119067527,980000.0,1758696.0,313.0,157.0,157.0,13.0,0.0,0.0,1.0
990000.0,17.171875,4.314357194946044E-6,990000.0,83.78333333333333,75.67544790915274,75.66474969759987,75.6601379327074,990000.0,1762728.0,313.0,157.0,157.0,13.0,0.0,0.0,1.0
1000000.0,17.53125,4.480336437053565E-6,1000000.0,83.78750000000001,75.68172120326287,75.67038682771859,75.66556645758193,1000000.0,1785288.0,317.0,159.0,159.0,13.0,11101.635220125787,0.0,1.011402932312085
