learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
630000.0,9.765625,1.427304911582421E-6,630000.0,83.54587301587301,75.3199229187572,75.3229811150972,75.27153104626227,630000.0,1093992.0,193.0,97.0,97.0,10.0,0.0,0.0,1.0
640000.0,9.96875,1.485826796852053E-6,640000.0,83.55125,75.32791837907907,75.33082592241085,75.28193833633486,640000.0,1113672.0,197.0,99.0,99.0,10.0,0.0,0.0,1.0
650000.0,10.171875,1.5455959752822923E-6,650000.0,83.56215384615385,75.34419426367191,75.3470804174425,75.30057676525999,650000.0,1137408.0,201.0,101.0,101.0,10.0,0.0,0.0,1.0
660000.0,10.359375,1.60136395910134E-6,660000.0,83.57121212121213,75.35769643309304,75.35922625743395,75.31682021093272,660000.0,1149704.0,203.0,102.0,102.0,10.0,0.0,0.0,1.0
670000.0,10.546875,1.6575976042076952E-6,670000.0,83.58223880597015,75.37432808747772,75.37855811048858,75.33140318496906,670000.0,1159304.0,205.0,103.0,103.0,10.0,0.0,0.0,1.0
680000.0,10.75,1.7200656778489557E-6,680000.0,83.59632352941176,75.39545045173843,75.3966923555387,75.35276622636255,680000.0,1188768.0,211.0,106.0,106.0,10.0,0.0,0.0,1.0
690000.0,10.9375,1.7783695754284666E-6,690000.0,83.60405797101448,75.40713957945161,75.40368079486036,75.36232830919263,690000.0,1201984.0,215.0,108.0,108.0,10.0,0.0,0.0,1.0
700000.0,11.140625,1.8433477897714416E-6,700000.0,83.611,75.4175530763064,75.41409409349343,75.37308626922317,700000.0,1236536.0,219.0,110.0,110.0,10.0,0.0,0.0,1.0
710000.0,11.328125,1.9040052171072205E-6,710000.0,83.62323943661973,75.43587952254623,75.42586017414828,75.39241974362827,710000.0,1250504.0,221.0,111.0,111.0,10.0,0.0,0.0,1.0
720000.0,11.546875,1.976373055691107E-6,720000.0,83.6301388888889,75.44637798092559,75.43471691034713,75.39908161135463,720000.0,1278792.0,227.0,114.0,114.0,10.0,0.0,0.0,1.0
730000.0,11.71875,2.034923495052176E-6,730000.0,83.64109589041095,75.4629312466687,75.45106761748725,75.41260376861246,730000.0,1316800.0,233.0,117.0,117.0,10.0,0.0,0.0,1.0
740000.0,11.9375,2.110023536564162E-6,740000.0,83.65432432432432,75.48280999852295,75.47152593722181,75.43186882155922,740000.0,1327072.0,235.0,118.0,118.0,10.0,0.0,0.0,1.0
750000.0,12.140625,2.180315883985411E-6,750000.0,83.65986666666667,75.49109703062156,75.47891263721093,75.44107509298449,750000.0,1337664.0,237.0,119.0,119.0,10.0,0.0,0.0,1.0
760000.0,12.359375,2.2567107225768274E-6,760000.0,83.66486842105263,75.49864594257895,75.48454491778287,75.4474545030239,760000.0,1349952.0,239.0,120.0,120.0,10.0,0.0,0.0,1.0
770000.0,12.546875,2.322224609088153E-6,770000.0,83.68116883116883,75.52300005146205,75.50503622927074,75.47439015345219,770000.0,1350624.0,239.0,120.0,120.0,10.0,0.0,0.0,1.0
780000.0,12.75,2.3933396571212348E-6,780000.0,83.69384615384615,75.54186060848622,75.52109195468667,75.49765452671528,780000.0,1353320.0,239.0,120.0,120.0,10.0,0.0,0.0,1.0
790000.0,12.953125,2.4644900178019373E-6,790000.0,83.6953164556962,75.54402697214225,75.52337789432679,75.50093863584921,790000.0,1353992.0,239.0,120.0,120.0,10.0,0.0,0.0,1.0
800000.0,13.15625,2.535728660101692E-6,800000.0,83.70337500000001,75.55610690383166,75.53692924880568,75.51335868901724,800000.0,1355672.0,239.0,120.0,120.0,10.0,0.0,0.0,1.0
810000.0,13.375,2.613665937032137E-6,810000.0,83.71617283950617,75.57524020887432,75.55819103299392,75.53434399455406,810000.0,1377208.0,243.0,122.0,122.0,10.0,0.0,0.0,1.0
820000.0,13.59375,2.6922229962009524E-6,820000.0,83.73475609756098,75.60295782034679,75.58540121400277,75.56657158925827,820000.0,1388160.0,245.0,123.0,123.0,10.0,0.0,0.0,1.0
830000.0,13.78125,2.7611160314538415E-6,830000.0,83.74421686746987,75.61719687768661,75.59862695593674,75.57941491085019,830000.0,1420288.0,251.0,126.0,126.0,10.0,0.0,0.0,1.0
840000.0,14.0,2.8419258564503658E-6,840000.0,83.74833333333333,75.62331677948173,75.60555457273,75.58714495456815,840000.0,1427968.0,255.0,128.0,128.0,10.0,0.0,0.0,1.0
850000.0,14.203125,2.9177278176777894E-6,850000.0,83.75576470588236,75.63446846798692,75.61765510908624,75.59817829327216,850000.0,1442512.0,255.0,128.0,128.0,10.0,0.0,0.0,1.0
860000.0,14.421875,2.9999601085566813E-6,860000.0,83.76325581395349,75.6458458101408,75.62982238441548,75.60551215217117,860000.0,1453104.0,257.0,129.0,129.0,10.0,0.0,0.0,1.0
870000.0,14.640625,3.0827356709374323E-6,870000.0,83.77574712643678,75.66442221345034,75.64938817688271,75.62895497906506,870000.0,1462704.0,259.0,130.0,130.0,10.0,0.0,0.0,1.0
880000.0,14.875,3.173453765662594E-6,880000.0,83.78511363636363,75.67849840882059,75.66445182724253,75.64235186474936,880000.0,1496184.0,265.0,133.0,133.0,10.0,0.0,0.0,1.0
890000.0,15.09375,3.2604967256904477E-6,890000.0,83.79224719101124,75.68911804244284,75.67548425935763,75.65528659453494,890000.0,1538112.0,273.0,137.0,137.0,10.0,0.0,0.0,1.0
900000.0,15.296875,3.3419768765775697E-6,900000.0,83.80077777777778,75.70188575113428,75.68670025331741,75.66913102251299,900000.0,1550568.0,275.0,138.0,138.0,11.0,0.0,0.0,1.0
910000.0,15.5,3.423607526605742E-6,910000.0,83.80175824175824,75.70353509360233,75.68734176171273,75.66570806905865,910000.0,1553432.0,275.0,138.0,138.0,11.0,0.0,0.0,1.0
920000.0,15.71875,3.5121263742136462E-6,920000.0,83.80391304347826,75.70682956938876,75.69250044045964,75.66729429209241,920000.0,1564192.0,277.0,139.0,139.0,11.0,0.0,0.0,1.0
930000.0,15.953125,3.608397479789953E-6,930000.0,83.81118279569893,75.71765641004552,75.70525378163194,75.68049105520332,930000.0,1587768.0,281.0,141.0,141.0,11.0,0.0,0.0,1.0
940000.0,16.171875,3.7013082247641357E-6,940000.0,83.81925531914894,75.72963993487302,75.7176200876151,75.69624096193024,940000.0,1641800.0,291.0,146.0,146.0,11.0,0.0,0.0,1.0
950000.0,16.40625,3.802866041142908E-6,950000.0,83.82347368421053,75.73588861966823,75.72112878100877,75.70489278989729,950000.0,1674960.0,297.0,149.0,149.0,11.0,0.0,0.0,1.0
960000.0,16.640625,3.9057912524893055E-6,960000.0,83.82791666666667,75.74266261221409,75.72814623271287,75.70862618208673,960000.0,1697512.0,301.0,151.0,151.0,11.0,0.0,0.0,1.0
970000.0,16.890625,4.017440789741361E-6,970000.0,83.83144329896908,75.74795740942422,75.73408136551977,75.7139406177317,970000.0,1726312.0,307.0,154.0,154.0,11.0,0.0,0.0,1.0
980000.0,17.125,4.123459253201468E-6,980000.0,83.82530612244898,75.73876703780338,75.72546275097743,75.70447846752081,980000.0,1748528.0,311.0,156.0,156.0,11.0,0.0,0.0,1.0
990000.0,17.34375,4.2227855818863545E-6,990000.0,83.83383838383838,75.75151201146048,75.73597858089323,75.71889782654209,990000.0,1755168.0,313.0,157.0,157.0,11.0,0.0,0.0,1.0
1000000.0,17.71875,4.395188136388444E-6,1000000.0,83.8406,75.7617072631748,75.74854388310844,75.72774409843846,1000000.0,1777112.0,315.0,158.0,158.0,11.0,11120.708860759494,0.0,1.0114053379713523
