learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
290000.0,4.1875,2.7344911359250544E-7,290000.0,82.81586206896552,74.22353857269185,74.22494853678974,74.19625427827285,290000.0,502656.0,87.0,44.0,44.0,7.0,0.0,0.0,1.0
300000.0,4.34375,2.9427775492270784E-7,300000.0,82.84866666666667,74.2730119013047,74.27480076394653,74.25021143712186,300000.0,515280.0,89.0,45.0,45.0,7.0,0.0,0.0,1.0
310000.0,4.46875,3.112725810044341E-7,310000.0,82.88354838709677,74.32553572278073,74.3253639913484,74.29937323814045,310000.0,525544.0,91.0,46.0,46.0,7.0,0.0,0.0,1.0
320000.0,4.625,3.333737064773837E-7,320000.0,82.9178125,74.37701263052654,74.38112199465716,74.34890334206155,320000.0,546760.0,95.0,48.0,48.0,7.0,0.0,0.0,1.0
330000.0,4.78125,3.559715373234616E-7,330000.0,82.94212121212121,74.41353040387345,74.42503929996093,74.39223000636885,330000.0,559048.0,97.0,49.0,49.0,7.0,0.0,0.0,1.0
340000.0,4.9375,3.7935905210259886E-7,340000.0,82.9735294117647,74.4602214569771,74.47215705642671,74.43687378289225,340000.0,578584.0,101.0,51.0,51.0,7.0,0.0,0.0,1.0
350000.0,5.09375,4.0324327225486434E-7,350000.0,83.00857142857143,74.51259319163118,74.52264772537411,74.49172171227589,350000.0,590872.0,103.0,52.0,52.0,8.0,0.0,0.0,1.0
360000.0,5.234375,4.2519832883651057E-7,360000.0,83.03277777777778,74.54859159445036,74.56283914062858,74.52539036434005,360000.0,603496.0,105.0,53.0,53.0,8.0,0.0,0.0,1.0
370000.0,5.390625,4.5051833795797493E-7,370000.0,83.04918918918919,74.57316167309406,74.59935605370269,74.55380508209824,370000.0,626392.0,109.0,55.0,55.0,8.0,0.0,0.0,1.0
380000.0,5.5625,4.793137001494567E-7,380000.0,83.07447368421053,74.61104425277647,74.6362066109836,74.58699972736648,380000.0,647608.0,113.0,57.0,57.0,8.0,0.0,0.0,1.0
390000.0,5.71875,5.060015893023875E-7,390000.0,83.11358974358974,74.6697454596198,74.69286902790215,74.63467804678893,390000.0,660232.0,115.0,58.0,58.0,8.0,0.0,0.0,1.0
400000.0,5.875,5.331855370766587E-7,400000.0,83.1365,74.70430518532496,74.7280002397794,74.6660206791132,400000.0,672504.0,117.0,59.0,59.0,8.0,0.0,0.0,1.0
410000.0,6.03125,5.607846994987792E-7,410000.0,83.16268292682926,74.74379416437735,74.75969184981518,74.71114888379284,410000.0,682776.0,119.0,60.0,60.0,8.0,0.0,0.0,1.0
420000.0,6.1875,5.897236082495914E-7,420000.0,83.20214285714286,74.80283775333439,74.82506253501427,74.76301537448937,420000.0,715920.0,125.0,63.0,63.0,8.0,0.0,0.0,1.0
430000.0,6.359375,6.225595198985603E-7,430000.0,83.22558139534884,74.83811847194002,74.85848530477944,74.80033818484178,430000.0,738480.0,129.0,65.0,65.0,8.0,0.0,0.0,1.0
440000.0,6.53125,6.56412772109939E-7,440000.0,83.23340909090909,74.84966382409507,74.86251098889866,74.80946527350952,440000.0,761360.0,133.0,67.0,67.0,8.0,0.0,0.0,1.0
450000.0,6.6875,6.872295246769984E-7,450000.0,83.25933333333333,74.88854525945627,74.90480996971908,74.84892595535553,450000.0,762376.0,133.0,67.0,67.0,8.0,0.0,0.0,1.0
460000.0,6.859375,7.215249287481936E-7,460000.0,83.26673913043479,74.89948004992722,74.92874987378549,74.85117783513576,460000.0,771304.0,135.0,68.0,68.0,8.0,0.0,0.0,1.0
470000.0,7.015625,7.536277472455467E-7,470000.0,83.29468085106383,74.94125703847877,74.96923557578887,74.89616672155417,470000.0,794192.0,139.0,70.0,70.0,9.0,0.0,0.0,1.0
480000.0,7.203125,7.937425268917447E-7,480000.0,83.29770833333333,74.94577715091778,74.97385663760461,74.90004915358774,480000.0,827000.0,145.0,73.0,73.0,9.0,0.0,0.0,1.0
490000.0,7.375,8.318693208922113E-7,490000.0,83.33244897959183,74.99767731645493,75.01842930335701,74.94739231529026,490000.0,857472.0,151.0,76.0,76.0,9.0,0.0,0.0,1.0
500000.0,7.546875,8.705574307694201E-7,500000.0,83.3506,75.02494375664494,75.04997677241461,74.97527498128713,500000.0,870096.0,153.0,77.0,77.0,9.0,0.0,0.0,1.0
510000.0,7.71875,9.107345572879743E-7,510000.0,83.36333333333333,75.04421925249858,75.07066255325401,74.99801096767159,510000.0,903584.0,159.0,80.0,80.0,9.0,0.0,0.0,1.0
520000.0,7.890625,9.509415637391307E-7,520000.0,83.37057692307692,75.05504546190274,75.08456604795629,75.01228103634608,520000.0,904256.0,159.0,80.0,80.0,9.0,0.0,0.0,1.0
530000.0,8.0625,9.921815621459648E-7,530000.0,83.38358490566038,75.0745184854503,75.10086373853179,75.026655777498,530000.0,927488.0,163.0,82.0,82.0,9.0,0.0,0.0,1.0
540000.0,8.234375,1.0334813204180033E-6,540000.0,83.39851851851851,75.09688198572128,75.12424281944486,75.04565091524516,540000.0,928832.0,163.0,82.0,82.0,9.0,0.0,0.0,1.0
550000.0,8.40625,1.0748109586226442E-6,550000.0,83.40836363636363,75.11154926044807,75.1380628427732,75.05801320159075,550000.0,929504.0,163.0,82.0,82.0,9.0,0.0,0.0,1.0
560000.0,8.578125,1.1165151631252631E-6,560000.0,83.43446428571428,75.15083269726847,75.17793689528213,75.09951657625399,560000.0,937928.0,165.0,83.0,83.0,10.0,0.0,0.0,1.0
570000.0,8.75,1.159288998072346E-6,570000.0,83.44245614035087,75.1629595519162,75.18790864708403,75.113715170197,570000.0,961984.0,169.0,85.0,85.0,10.0,0.0,0.0,1.0
580000.0,8.921875,1.202534509098364E-6,580000.0,83.45379310344828,75.18018579221163,75.2059752855493,75.13492505602984,580000.0,972592.0,171.0,86.0,86.0,10.0,0.0,0.0,1.0
590000.0,9.09375,1.2458248400232857E-6,590000.0,83.47491525423729,75.21171388377259,75.23784851855802,75.16518673615464,590000.0,973600.0,171.0,86.0,86.0,10.0,0.0,0.0,1.0
600000.0,9.265625,1.2891151709482073E-6,600000.0,83.48366666666666,75.22509007619853,75.25117690396213,75.182255079476,600000.0,973600.0,171.0,86.0,86.0,10.0,0.0,0.0,1.0
610000.0,9.453125,1.3378194610898692E-6,610000.0,83.49213114754099,75.23764832625898,75.26455416359616,75.19478759961079,610000.0,1004080.0,177.0,89.0,89.0,10.0,0.0,0.0,1.0
620000.0,9.625,1.3829666163979303E-6,620000.0,83.50854838709677,75.26233982166731,75.29030215590885,75.220117250455,620000.0,1015360.0,179.0,90.0,90.0,10.0,0.0,0.0,1.0
630000.0,9.8125,1.4328133288977873E-6,630000.0,83.52396825396825,75.2855005198553,75.31610199922476,75.24652362930478,630000.0,1027632.0,181.0,91.0,91.0,10.0,0.0,0.0,1.0
640000.0,10.0,1.4838032398579847E-6,640000.0,83.53125,75.29655073948533,75.32731107485374,75.25786748170161,640000.0,1051200.0,185.0,93.0,93.0,10.0,0.0,0.0,1.0
650000.0,10.171875,1.5314272281506822E-6,650000.0,83.54492307692307,75.31708597298122,75.34592644669056,75.28011463437181,650000.0,1071064.0,189.0,95.0,95.0,10.0,0.0,0.0,1.0
660000.0,10.359375,1.584972455424981E-6,660000.0,83.55484848484849,75.33200156379026,75.35820261860815,75.29358472699296,660000.0,1103880.0,195.0,98.0,98.0,10.0,0.0,0.0,1.0
670000.0,10.5625,1.644952248574959E-6,670000.0,83.56029850746268,75.34004906815501,75.3661662189997,75.29882443699904,670000.0,1141416.0,201.0,101.0,101.0,10.0,0.0,0.0,1.0
680000.0,10.71875,1.6919339153294763E-6,680000.0,83.56808823529411,75.35186651077461,75.37758758224952,75.31563215902337,680000.0,1162280.0,205.0,103.0,103.0,11.0,0.0,0.0,1.0
690000.0,10.90625,1.7493561608716847E-6,690000.0,83.57884057971015,75.36806062307325,75.3900353382985,75.3267454368873,690000.0,1183808.0,209.0,105.0,105.0,11.0,0.0,0.0,1.0
700000.0,11.125,1.819225855999523E-6,700000.0,83.58728571428571,75.38065048467149,75.40792715425992,75.34353880920855,700000.0,1234648.0,219.0,110.0,110.0,11.0,0.0,0.0,1.0
710000.0,11.3125,1.880182470712397E-6,710000.0,83.5905633802817,75.38554897779073,75.41346163991854,75.34838155450325,710000.0,1256672.0,223.0,112.0,112.0,11.0,0.0,0.0,1.0
720000.0,11.5,1.942910926623477E-6,720000.0,83.59402777777778,75.39090564459727,75.42135532842828,75.3582887254309,720000.0,1293200.0,229.0,115.0,115.0,11.0,0.0,0.0,1.0
730000.0,11.671875,2.000954829984241E-6,730000.0,83.60602739726028,75.40898057376455,75.44331953068252,75.37525797378183,730000.0,1305408.0,233.0,117.0,117.0,11.0,0.0,0.0,1.0
740000.0,11.875,2.0701482814426226E-6,740000.0,83.60932432432432,75.41381000390977,75.45248296421623,75.38168326276777,740000.0,1316752.0,233.0,117.0,117.0,11.0,0.0,0.0,1.0
750000.0,12.078125,2.1399349013033017E-6,750000.0,83.62066666666666,75.43079517335323,75.4706394466542,75.40197432970905,750000.0,1328040.0,235.0,118.0,118.0,11.0,0.0,0.0,1.0
760000.0,12.28125,2.2120214675346186E-6,760000.0,83.63328947368421,75.44946771541056,75.48787961793354,75.41686018360228,760000.0,1371808.0,243.0,122.0,122.0,11.0,0.0,0.0,1.0
770000.0,12.5,2.291042118385021E-6,770000.0,83.64116883116883,75.4612690432495,75.49715508437485,75.427750998297,770000.0,1396352.0,247.0,124.0,124.0,11.0,0.0,0.0,1.0
780000.0,12.703125,2.3650809695633755E-6,780000.0,83.65820512820513,75.48678527182464,75.52514957642416,75.4501997249689,780000.0,1408960.0,249.0,125.0,125.0,11.0,0.0,0.0,1.0
790000.0,12.921875,2.444853145991349E-6,790000.0,83.66177215189875,75.49212783708656,75.53239485746566,75.45716431674923,790000.0,1409632.0,249.0,125.0,125.0,11.0,0.0,0.0,1.0
800000.0,13.125,2.5189626224649454E-6,800000.0,83.675,75.51181572500238,75.54952718476959,75.47353357646962,800000.0,1410304.0,249.0,125.0,125.0,11.0,0.0,0.0,1.0
810000.0,13.328125,2.593541252685504E-6,810000.0,83.68691358024691,75.52958303951594,75.56878167473732,75.48979235994405,810000.0,1419232.0,251.0,126.0,126.0,11.0,0.0,0.0,1.0
820000.0,13.546875,2.6743239141069355E-6,820000.0,83.69646341463415,75.54382889564586,75.58044594468709,75.5070745859036,820000.0,1427488.0,253.0,127.0,127.0,12.0,0.0,0.0,1.0
830000.0,13.765625,2.7563262200500406E-6,830000.0,83.71036144578314,75.56465808706176,75.6016840114553,75.52895353172636,830000.0,1449040.0,257.0,129.0,129.0,12.0,0.0,0.0,1.0
840000.0,13.96875,2.833753824234009E-6,840000.0,83.71904761904761,75.57760193984191,75.61784411537133,75.54157806539533,840000.0,1473448.0,261.0,131.0,131.0,12.0,0.0,0.0,1.0
850000.0,14.171875,2.9111814284179775E-6,850000.0,83.73035294117646,75.5946439092402,75.63771914989572,75.55862293239262,850000.0,1473448.0,261.0,131.0,131.0,12.0,0.0,0.0,1.0
860000.0,14.390625,2.9952504296994044E-6,860000.0,83.74139534883722,75.61116115602829,75.65479620920745,75.57475932690143,860000.0,1485560.0,263.0,132.0,132.0,12.0,0.0,0.0,1.0
870000.0,14.609375,3.0811009087806776E-6,870000.0,83.75436781609196,75.6308280849102,75.6742894810669,75.59553409860071,870000.0,1517040.0,269.0,135.0,135.0,12.0,0.0,0.0,1.0
880000.0,14.828125,3.1671035038824714E-6,880000.0,83.75727272727272,75.63524458013336,75.68243025983811,75.60177930718991,880000.0,1519728.0,269.0,135.0,135.0,12.0,0.0,0.0,1.0
890000.0,15.046875,3.253239653228472E-6,890000.0,83.76516853932584,75.64699383390088,75.69043112513144,75.61292587504177,890000.0,1522088.0,269.0,135.0,135.0,12.0,0.0,0.0,1.0
900000.0,15.25,3.3337445024193993E-6,900000.0,83.77444444444444,75.66086657061533,75.70588196149673,75.62827740671386,900000.0,1532008.0,271.0,136.0,136.0,12.0,0.0,0.0,1.0
910000.0,15.453125,3.4160452519750433E-6,910000.0,83.78406593406594,75.6753051947084,75.72009622124304,75.64190388154799,910000.0,1566184.0,277.0,139.0,139.0,12.0,0.0,0.0,1.0
920000.0,15.65625,3.4989732214146193E-6,920000.0,83.79826086956523,75.69655322640264,75.74211019685451,75.66269742137844,920000.0,1578120.0,279.0,140.0,140.0,12.0,0.0,0.0,1.0
930000.0,15.890625,3.59540051754771E-6,930000.0,83.81333333333333,75.71913993214206,75.76225967305392,75.68902311009188,930000.0,1590344.0,283.0,142.0,142.0,12.0,0.0,0.0,1.0
940000.0,16.109375,3.687268633964575E-6,940000.0,83.82404255319149,75.73522917899638,75.77674086653423,75.70665337397828,940000.0,1623376.0,287.0,144.0,144.0,12.0,0.0,0.0,1.0
950000.0,16.34375,3.7869652603856394E-6,950000.0,83.83178947368421,75.74690285294305,75.78670584563194,75.72095170050392,950000.0,1644264.0,291.0,146.0,146.0,12.0,0.0,0.0,1.0
960000.0,16.5625,3.88005347405043E-6,960000.0,83.8425,75.7629861669587,75.80254155057673,75.73744028681101,960000.0,1644936.0,291.0,146.0,146.0,12.0,0.0,0.0,1.0
970000.0,16.78125,3.973303310987023E-6,970000.0,83.85247422680412,75.77794164181219,75.81664430483525,75.75146298417809,970000.0,1647792.0,291.0,146.0,146.0,12.0,0.0,0.0,1.0
980000.0,17.015625,4.075786629174319E-6,980000.0,83.8611224489796,75.79071273724132,75.82829886768461,75.76191782459378,980000.0,1690224.0,299.0,150.0,150.0,12.0,0.0,0.0,1.0
990000.0,17.28125,4.192072924019563E-6,990000.0,83.86818181818182,75.80127126655057,75.83953840893892,75.77463378672941,990000.0,1692240.0,299.0,150.0,150.0,12.0,0.0,0.0,1.0
1000000.0,17.90625,4.4707789654947E-6,1000000.0,83.8801,75.81920589786671,75.85731765946326,75.79191126449004,1000000.0,1723728.0,305.0,153.0,153.0,12.0,11139.398692810457,0.0,1.0113827854732187
